frame,face_id,timestamp,confidence,success,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,AU01_c,AU02_c,AU04_c,AU05_c,AU06_c,AU07_c,AU09_c,AU10_c,AU12_c,AU14_c,AU15_c,AU17_c,AU20_c,AU23_c,AU25_c,AU26_c,AU28_c,AU45_c
266,0,8.842,0.98,1,0.00,0.00,0.00,0.00,1.06,1.54,0.29,0.00,0.43,0.25,0.00,0.42,0.02,0.42,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,1.00,0.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
267,0,8.876,0.98,1,0.00,0.00,0.00,0.00,1.00,1.46,0.15,0.00,0.49,0.29,0.00,0.50,0.09,0.59,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,1.00,0.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
268,0,8.909,0.98,1,0.00,0.00,0.00,0.00,0.99,1.32,0.03,0.00,0.63,0.43,0.00,0.47,0.08,0.59,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,1.00,0.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
269,0,8.942,0.98,1,0.00,0.00,0.00,0.00,1.07,1.06,0.00,0.03,0.76,0.41,0.00,0.37,0.08,0.42,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,1.00,0.00,1.00,1.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00
270,0,8.976,0.93,1,0.00,0.00,0.00,0.00,1.18,0.91,0.08,0.03,0.85,0.64,0.00,0.42,0.00,0.29,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,1.00,0.00,1.00,1.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00
271,0,9.009,0.88,1,0.00,0.00,0.00,0.00,1.30,0.83,0.25,0.03,0.79,0.76,0.00,0.52,0.00,0.15,0.00,0.00,0.03,0.00,1.00,0.00,0.00,1.00,1.00,0.00,1.00,1.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00
272,0,9.042,0.88,1,0.00,0.00,0.00,0.00,1.58,0.96,0.40,0.08,0.84,0.91,0.00,0.59,0.00,0.13,0.00,0.00,0.03,0.00,1.00,0.00,0.00,1.00,1.00,0.00,1.00,1.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00
273,0,9.076,0.88,1,0.00,0.00,0.00,0.00,1.70,1.08,0.47,0.08,0.85,0.92,0.00,0.59,0.00,0.13,0.00,0.00,0.07,0.00,1.00,0.00,0.00,1.00,1.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00
274,0,9.109,0.88,1,0.00,0.00,0.00,0.00,1.77,1.16,0.46,0.08,0.87,0.97,0.00,0.61,0.00,0.16,0.00,0.00,0.10,0.00,1.00,0.00,0.00,1.00,1.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00
275,0,9.142,0.88,1,0.00,0.00,0.00,0.00,1.60,1.22,0.31,0.00,0.83,0.80,0.00,0.53,0.00,0.14,0.00,0.00,0.32,0.00,1.00,0.00,0.00,1.00,1.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00
276,0,9.176,0.88,1,0.06,0.02,0.00,0.00,1.49,1.18,0.21,0.00,0.81,0.71,0.00,0.43,0.00,0.10,0.00,0.00,0.43,0.00,1.00,0.00,0.00,1.00,1.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00
277,0,9.209,0.88,1,0.06,0.02,0.00,0.00,1.33,1.31,0.05,0.00,0.78,0.53,0.00,0.36,0.00,0.05,0.00,0.00,0.54,0.00,1.00,0.00,0.00,1.00,1.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00
278,0,9.243,0.88,1,0.06,0.02,0.00,0.00,1.23,1.58,0.09,0.00,0.76,0.40,0.00,0.35,0.00,0.00,0.00,0.01,0.38,0.00,1.00,0.00,1.00,1.00,1.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
279,0,9.276,0.98,1,0.00,0.00,0.00,0.00,1.15,1.76,0.06,0.00,0.77,0.25,0.00,0.27,0.00,0.00,0.00,0.08,0.29,0.00,1.00,0.00,1.00,1.00,1.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
280,0,9.309,0.98,1,0.00,0.00,0.00,0.00,1.15,1.66,0.06,0.00,0.87,0.14,0.00,0.12,0.00,0.00,0.00,0.10,0.10,0.00,1.00,0.00,1.00,1.00,1.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
281,0,9.343,0.98,1,0.00,0.00,0.00,0.00,1.08,1.38,0.02,0.00,0.79,0.10,0.00,0.02,0.00,0.00,0.00,0.09,0.09,0.00,0.00,0.00,1.00,1.00,1.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
282,0,9.376,0.98,1,0.00,0.00,0.00,0.00,1.09,1.15,0.00,0.00,0.75,0.02,0.00,0.06,0.02,0.00,0.03,0.05,0.17,0.00,0.00,0.00,1.00,1.00,1.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
283,0,9.409,0.98,1,0.00,0.00,0.00,0.00,1.03,0.94,0.00,0.00,0.62,0.01,0.00,0.06,0.03,0.00,0.07,0.04,0.22,0.00,0.00,0.00,1.00,1.00,1.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
284,0,9.443,0.98,1,0.00,0.00,0.00,0.00,1.08,0.85,0.00,0.00,0.65,0.08,0.00,0.06,0.03,0.00,0.13,0.04,0.27,0.00,0.00,0.00,1.00,1.00,1.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
285,0,9.476,0.98,1,0.00,0.00,0.00,0.00,1.13,0.87,0.06,0.00,0.65,0.18,0.00,0.00,0.01,0.00,0.11,0.00,0.15,0.00,0.00,0.00,1.00,1.00,1.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
286,0,9.510,0.98,1,0.00,0.00,0.00,0.00,1.20,1.14,0.13,0.00,0.65,0.29,0.00,0.00,0.02,0.01,0.16,0.00,0.09,0.00,0.00,0.00,1.00,1.00,1.00,0.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
287,0,9.543,0.98,1,0.00,0.00,0.00,0.00,1.26,1.33,0.20,0.00,0.62,0.41,0.00,0.05,0.08,0.02,0.11,0.04,0.00,0.00,0.00,0.00,1.00,1.00,1.00,0.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
288,0,9.576,0.98,1,0.00,0.00,0.00,0.00,1.25,1.62,0.18,0.00,0.64,0.56,0.00,0.04,0.07,0.02,0.22,0.15,0.00,0.00,0.00,0.00,1.00,1.00,1.00,0.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
289,0,9.610,0.98,1,0.00,0.00,0.00,0.00,1.24,1.72,0.17,0.00,0.68,0.63,0.00,0.10,0.06,0.02,0.23,0.21,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
290,0,9.643,0.98,1,0.00,0.00,0.00,0.00,1.23,1.74,0.17,0.01,0.71,0.63,0.00,0.20,0.00,0.02,0.30,0.26,0.02,0.00,0.00,0.00,1.00,1.00,1.00,0.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
291,0,9.676,0.98,1,0.00,0.00,0.00,0.00,1.25,1.41,0.22,0.01,0.61,0.60,0.00,0.40,0.00,0.05,0.20,0.15,0.02,0.00,0.00,0.00,1.00,1.00,1.00,0.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
292,0,9.710,0.98,1,0.00,0.00,0.00,0.00,1.26,1.17,0.26,0.01,0.51,0.50,0.00,0.42,0.00,0.07,0.15,0.19,0.03,0.00,0.00,0.00,0.00,1.00,1.00,0.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
293,0,9.743,0.98,1,0.00,0.00,0.00,0.00,1.31,0.82,0.26,0.00,0.45,0.48,0.00,0.49,0.00,0.09,0.23,0.28,0.06,0.00,0.00,0.00,0.00,1.00,1.00,0.00,1.00,1.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
294,0,9.776,0.98,1,0.00,0.00,0.00,0.00,1.35,0.67,0.21,0.00,0.51,0.43,0.00,0.54,0.00,0.13,0.34,0.53,0.06,0.00,0.00,0.00,0.00,1.00,1.00,0.00,1.00,1.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
295,0,9.810,0.98,1,0.00,0.00,0.00,0.00,1.39,0.50,0.16,0.04,0.56,0.51,0.00,0.65,0.00,0.15,0.56,0.64,0.04,0.00,0.00,0.00,0.00,1.00,1.00,0.00,1.00,1.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
296,0,9.843,0.98,1,0.00,0.00,0.00,0.00,1.37,0.36,0.11,0.08,0.59,0.46,0.00,0.67,0.00,0.16,0.68,0.83,0.01,0.00,0.00,0.00,0.00,1.00,1.00,0.00,1.00,1.00,1.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00
297,0,9.877,0.98,1,0.00,0.00,0.00,0.00,1.31,0.30,0.07,0.14,0.56,0.45,0.00,0.58,0.00,0.12,0.82,0.98,0.01,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,1.00,1.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00
298,0,9.910,0.98,1,0.00,0.00,0.00,0.00,1.12,0.14,0.03,0.14,0.46,0.32,0.00,0.53,0.00,0.08,0.79,1.28,0.01,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,1.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00
299,0,9.943,0.98,1,0.00,0.00,0.00,0.00,0.93,0.13,0.00,0.12,0.39,0.22,0.00,0.43,0.00,0.03,0.74,1.39,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,1.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00
300,0,9.977,0.98,1,0.00,0.00,0.00,0.00,0.72,0.00,0.00,0.06,0.34,0.10,0.00,0.37,0.00,0.00,0.63,1.41,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,1.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00
301,0,10.010,0.98,1,0.00,0.00,0.00,0.00,0.65,0.00,0.00,0.02,0.37,0.08,0.00,0.39,0.00,0.00,0.60,1.35,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00
302,0,10.043,0.98,1,0.00,0.00,0.00,0.00,0.62,0.00,0.00,0.00,0.33,0.09,0.00,0.41,0.00,0.00,0.55,1.34,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00
303,0,10.077,0.98,1,0.00,0.00,0.00,0.00,0.64,0.00,0.00,0.00,0.29,0.09,0.00,0.49,0.00,0.00,0.65,1.35,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00
304,0,10.110,0.98,1,0.00,0.00,0.00,0.00,0.70,0.18,0.00,0.00,0.30,0.07,0.00,0.48,0.00,0.00,0.80,1.40,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,1.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00
305,0,10.143,0.93,1,0.00,0.00,0.00,0.00,0.76,0.23,0.00,0.00,0.35,0.04,0.00,0.50,0.00,0.00,0.93,1.44,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,1.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00
306,0,10.177,0.93,1,0.00,0.00,0.00,0.00,0.80,0.34,0.04,0.00,0.40,0.04,0.00,0.53,0.00,0.00,0.99,1.51,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,1.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00
307,0,10.210,0.93,1,0.00,0.00,0.00,0.00,0.83,0.32,0.05,0.00,0.41,0.05,0.00,0.57,0.00,0.00,0.95,1.43,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,1.00,1.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00
308,0,10.244,0.93,1,0.00,0.00,0.00,0.00,0.85,0.48,0.09,0.00,0.40,0.05,0.00,0.58,0.00,0.00,0.99,1.34,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,1.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
309,0,10.277,0.93,1,0.00,0.00,0.00,0.00,0.90,0.59,0.08,0.00,0.37,0.01,0.00,0.52,0.00,0.00,0.95,1.30,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,1.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
310,0,10.310,0.98,1,0.00,0.00,0.00,0.00,0.96,0.64,0.14,0.00,0.42,0.00,0.00,0.57,0.00,0.00,0.98,1.31,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,1.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
311,0,10.344,0.98,1,0.00,0.00,0.00,0.00,1.04,0.65,0.13,0.00,0.46,0.00,0.00,0.60,0.00,0.00,0.95,1.32,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,1.00,1.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00
312,0,10.377,0.98,1,0.00,0.00,0.00,0.00,1.11,0.79,0.12,0.00,0.50,0.00,0.00,0.67,0.00,0.00,1.00,1.34,0.00,0.00,0.00,0.00,1.00,1.00,1.00,0.00,0.00,1.00,1.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00
313,0,10.410,0.98,1,0.00,0.00,0.00,0.00,1.11,0.98,0.05,0.00,0.47,0.00,0.00,0.68,0.00,0.01,0.97,1.45,0.00,0.00,0.00,0.00,1.00,1.00,1.00,0.00,0.00,1.00,1.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00
314,0,10.444,0.98,1,0.00,0.00,0.00,0.00,1.07,1.26,0.02,0.00,0.43,0.00,0.00,0.70,0.00,0.01,0.99,1.46,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,1.00,1.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00
315,0,10.477,0.98,1,0.00,0.00,0.00,0.00,1.06,1.31,0.03,0.00,0.40,0.00,0.00,0.69,0.00,0.01,0.97,1.39,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,1.00,1.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00
316,0,10.511,0.98,1,0.00,0.00,0.00,0.00,1.06,1.27,0.03,0.00,0.40,0.00,0.00,0.69,0.00,0.00,0.95,1.31,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,1.00,1.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00
317,0,10.544,0.98,1,0.00,0.00,0.00,0.00,1.11,1.17,0.03,0.00,0.43,0.00,0.00,0.64,0.00,0.00,0.86,1.31,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,1.00,1.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00
318,0,10.577,0.98,1,0.00,0.00,0.00,0.00,1.18,1.23,0.00,0.00,0.46,0.00,0.00,0.59,0.00,0.00,0.86,1.33,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,1.00,1.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00
319,0,10.611,0.98,1,0.00,0.00,0.00,0.00,1.27,1.34,0.00,0.00,0.46,0.00,0.00,0.51,0.00,0.02,0.85,1.31,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00
320,0,10.644,0.98,1,0.00,0.00,0.00,0.00,1.28,1.40,0.00,0.00,0.45,0.00,0.00,0.47,0.00,0.03,0.89,1.31,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00
321,0,10.677,0.98,1,0.00,0.00,0.00,0.00,1.26,1.41,0.00,0.01,0.45,0.00,0.00,0.43,0.00,0.04,0.91,1.30,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00
322,0,10.711,0.98,1,0.00,0.00,0.00,0.00,1.28,1.53,0.00,0.01,0.56,0.00,0.00,0.30,0.00,0.02,0.98,1.29,0.00,0.00,0.00,0.00,1.00,1.00,1.00,0.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00
323,0,10.744,0.98,1,0.00,0.00,0.00,0.00,1.32,1.57,0.00,0.02,0.69,0.00,0.00,0.18,0.00,0.01,1.05,1.30,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00
324,0,10.777,0.98,1,0.00,0.00,0.00,0.00,1.39,1.55,0.00,0.05,0.78,0.00,0.00,0.16,0.00,0.00,1.09,1.25,0.00,0.00,0.00,0.00,1.00,1.00,1.00,0.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00
325,0,10.811,0.98,1,0.00,0.00,0.00,0.00,1.36,1.42,0.00,0.06,0.82,0.00,0.00,0.18,0.00,0.00,1.11,1.15,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00
326,0,10.844,0.98,1,0.00,0.00,0.00,0.00,1.29,1.25,0.00,0.05,0.77,0.00,0.00,0.24,0.00,0.00,1.09,1.05,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00
327,0,10.878,0.98,1,0.00,0.00,0.00,0.00,1.20,1.16,0.00,0.01,0.76,0.00,0.00,0.21,0.00,0.00,1.05,1.03,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00
328,0,10.911,0.98,1,0.00,0.00,0.00,0.00,1.16,1.00,0.00,0.00,0.70,0.03,0.00,0.21,0.00,0.00,0.96,1.05,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00
329,0,10.944,0.98,1,0.00,0.00,0.00,0.00,1.15,1.08,0.00,0.00,0.68,0.07,0.00,0.23,0.00,0.00,0.98,1.08,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00
330,0,10.978,0.98,1,0.00,0.00,0.00,0.00,1.12,1.15,0.00,0.00,0.65,0.12,0.00,0.23,0.00,0.00,1.00,1.14,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00
331,0,11.011,0.98,1,0.00,0.00,0.00,0.00,1.09,1.25,0.00,0.00,0.64,0.19,0.00,0.31,0.00,0.00,1.00,1.09,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00
332,0,11.044,0.98,1,0.00,0.00,0.00,0.00,1.10,1.25,0.00,0.02,0.61,0.19,0.00,0.30,0.00,0.00,0.93,0.98,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00
333,0,11.078,0.98,1,0.00,0.00,0.00,0.00,1.12,1.23,0.00,0.02,0.58,0.15,0.00,0.30,0.00,0.00,0.90,0.88,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00
334,0,11.111,0.98,1,0.00,0.00,0.00,0.00,1.11,1.17,0.00,0.02,0.56,0.12,0.00,0.24,0.00,0.00,0.94,0.92,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00
335,0,11.144,0.98,1,0.00,0.00,0.00,0.00,1.09,1.15,0.00,0.00,0.57,0.20,0.00,0.24,0.00,0.00,0.91,0.99,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00
336,0,11.178,0.98,1,0.00,0.00,0.00,0.00,1.07,1.22,0.00,0.00,0.60,0.27,0.00,0.24,0.00,0.00,0.87,1.10,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00
337,0,11.211,0.98,1,0.00,0.00,0.00,0.00,1.06,1.23,0.00,0.00,0.61,0.25,0.00,0.21,0.00,0.00,0.82,1.14,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00
338,0,11.245,0.98,1,0.00,0.00,0.00,0.00,1.06,1.16,0.00,0.00,0.60,0.17,0.00,0.15,0.00,0.00,0.83,1.18,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00
339,0,11.278,0.98,1,0.00,0.00,0.00,0.00,1.02,1.01,0.00,0.00,0.60,0.16,0.00,0.08,0.00,0.00,0.82,1.12,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00
340,0,11.311,0.98,1,0.00,0.00,0.00,0.00,1.02,0.92,0.00,0.03,0.61,0.18,0.00,0.04,0.00,0.00,0.83,1.06,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00
341,0,11.345,0.98,1,0.00,0.00,0.00,0.00,0.97,0.97,0.00,0.03,0.63,0.20,0.00,0.02,0.00,0.00,0.81,1.03,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00
342,0,11.378,0.98,1,0.00,0.00,0.00,0.00,0.96,1.00,0.00,0.03,0.62,0.26,0.00,0.00,0.00,0.00,0.80,1.01,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00
343,0,11.411,0.98,1,0.00,0.00,0.00,0.00,0.96,1.01,0.00,0.00,0.63,0.22,0.00,0.06,0.00,0.03,0.79,1.02,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
344,0,11.445,0.98,1,0.00,0.00,0.00,0.00,1.05,1.10,0.00,0.05,0.64,0.17,0.00,0.10,0.00,0.07,0.73,0.99,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
345,0,11.478,0.98,1,0.00,0.00,0.00,0.00,1.13,1.12,0.03,0.07,0.68,0.04,0.00,0.10,0.00,0.07,0.66,0.98,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
346,0,11.512,0.98,1,0.00,0.00,0.00,0.00,1.18,1.30,0.09,0.07,0.68,0.04,0.00,0.05,0.00,0.05,0.57,0.97,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
347,0,11.545,0.98,1,0.00,0.00,0.00,0.00,1.20,1.29,0.13,0.01,0.69,0.05,0.00,0.00,0.00,0.01,0.54,0.98,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
348,0,11.578,0.98,1,0.00,0.00,0.00,0.00,1.21,1.28,0.14,0.00,0.69,0.12,0.00,0.00,0.00,0.01,0.50,0.99,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
349,0,11.612,0.98,1,0.00,0.00,0.00,0.00,1.21,1.17,0.11,0.00,0.69,0.18,0.00,0.00,0.00,0.00,0.47,0.98,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
350,0,11.645,0.98,1,0.00,0.00,0.00,0.00,1.21,1.11,0.09,0.00,0.73,0.27,0.00,0.00,0.00,0.00,0.49,1.08,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
351,0,11.678,0.98,1,0.00,0.00,0.00,0.00,1.19,1.20,0.12,0.00,0.75,0.29,0.00,0.00,0.00,0.00,0.58,1.08,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
352,0,11.712,0.98,1,0.00,0.00,0.00,0.00,1.16,1.36,0.13,0.00,0.79,0.32,0.00,0.00,0.00,0.00,0.66,1.18,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
353,0,11.745,0.98,1,0.00,0.00,0.00,0.00,1.13,1.37,0.10,0.00,0.81,0.33,0.00,0.01,0.00,0.00,0.71,1.13,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
354,0,11.778,0.98,1,0.00,0.00,0.00,0.00,1.13,1.24,0.08,0.00,0.83,0.27,0.00,0.01,0.00,0.00,0.69,1.17,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
