frame,face_id,timestamp,confidence,success,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,AU01_c,AU02_c,AU04_c,AU05_c,AU06_c,AU07_c,AU09_c,AU10_c,AU12_c,AU14_c,AU15_c,AU17_c,AU20_c,AU23_c,AU25_c,AU26_c,AU28_c,AU45_c
266,0,8.842,0.88,1,0.75,0.00,0.00,0.00,0.96,0.94,0.00,0.00,1.67,0.69,0.00,0.00,0.00,0.00,1.16,0.84,0.68,1.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00
267,0,8.876,0.88,1,0.78,0.00,0.00,0.00,0.99,0.54,0.00,0.00,1.59,0.41,0.00,0.13,0.00,0.00,1.24,0.77,0.40,1.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00
268,0,8.909,0.88,1,0.70,0.00,0.00,0.00,0.90,0.31,0.00,0.00,1.44,0.27,0.00,0.23,0.00,0.00,1.00,0.47,0.10,1.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
269,0,8.942,0.88,1,0.51,0.00,0.00,0.00,0.88,0.39,0.00,0.00,1.27,0.17,0.00,0.36,0.00,0.00,0.74,0.24,0.00,0.00,0.00,0.00,1.00,1.00,1.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
270,0,8.976,0.88,1,0.29,0.09,0.00,0.00,0.86,0.50,0.00,0.00,1.21,0.19,0.00,0.40,0.00,0.00,0.65,0.12,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
271,0,9.009,0.88,1,0.18,0.18,0.00,0.00,0.86,0.67,0.00,0.00,1.21,0.24,0.00,0.46,0.00,0.00,0.57,0.05,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
272,0,9.042,0.88,1,0.05,0.18,0.00,0.00,0.78,0.50,0.00,0.00,1.17,0.41,0.00,0.48,0.00,0.00,0.48,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
273,0,9.076,0.88,1,0.03,0.10,0.00,0.00,0.69,0.48,0.00,0.00,1.09,0.53,0.00,0.44,0.09,0.04,0.40,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
274,0,9.109,0.88,1,0.05,0.00,0.00,0.00,0.61,0.32,0.00,0.00,1.01,0.49,0.00,0.32,0.14,0.11,0.43,0.13,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
275,0,9.142,0.88,1,0.05,0.00,0.00,0.00,0.56,0.29,0.01,0.00,1.00,0.53,0.00,0.26,0.14,0.21,0.41,0.29,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
276,0,9.176,0.88,1,0.05,0.00,0.00,0.00,0.52,0.20,0.02,0.00,1.00,0.52,0.00,0.30,0.05,0.28,0.38,0.44,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
277,0,9.209,0.88,1,0.00,0.00,0.00,0.00,0.54,0.30,0.02,0.00,1.02,0.63,0.00,0.36,0.01,0.28,0.26,0.49,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
278,0,9.243,0.88,1,0.00,0.00,0.00,0.00,0.57,0.53,0.02,0.00,1.07,0.65,0.00,0.41,0.01,0.25,0.23,0.53,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
279,0,9.276,0.88,1,0.00,0.00,0.00,0.00,0.69,0.87,0.03,0.00,1.12,0.75,0.00,0.41,0.01,0.21,0.24,0.57,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
280,0,9.309,0.88,1,0.02,0.00,0.00,0.00,0.79,0.88,0.03,0.00,1.15,0.81,0.00,0.48,0.00,0.18,0.36,0.58,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
281,0,9.343,0.88,1,0.02,0.00,0.00,0.00,0.85,0.94,0.07,0.00,1.15,0.78,0.00,0.56,0.00,0.17,0.45,0.49,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
282,0,9.376,0.88,1,0.02,0.00,0.00,0.00,0.87,0.94,0.04,0.00,1.17,0.69,0.00,0.62,0.00,0.16,0.50,0.42,0.00,0.00,0.00,0.00,1.00,1.00,1.00,0.00,0.00,1.00,1.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00
283,0,9.409,0.88,1,0.00,0.00,0.00,0.00,0.83,1.02,0.05,0.00,1.13,0.61,0.07,0.63,0.00,0.17,0.49,0.35,0.00,0.00,0.00,0.00,1.00,1.00,1.00,0.00,0.00,1.00,1.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00
284,0,9.443,0.88,1,0.00,0.00,0.00,0.00,0.83,0.92,0.01,0.00,1.15,0.50,0.12,0.50,0.00,0.14,0.49,0.56,0.00,0.00,0.00,0.00,1.00,1.00,1.00,0.00,0.00,1.00,1.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00
285,0,9.476,0.88,1,0.00,0.00,0.00,0.00,0.85,0.54,0.01,0.00,1.14,0.50,0.12,0.34,0.00,0.12,0.49,0.77,0.00,0.00,0.00,0.00,1.00,1.00,1.00,0.00,0.00,1.00,1.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00
286,0,9.510,0.88,1,0.00,0.00,0.00,0.00,0.88,0.26,0.00,0.00,1.15,0.41,0.04,0.30,0.00,0.12,0.45,0.96,0.00,0.00,0.00,0.00,1.00,1.00,1.00,0.00,0.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
287,0,9.543,0.88,1,0.00,0.00,0.00,0.00,0.84,0.18,0.00,0.00,1.11,0.46,0.00,0.37,0.00,0.16,0.31,0.93,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
288,0,9.576,0.88,1,0.00,0.00,0.00,0.00,0.75,0.24,0.00,0.00,1.12,0.53,0.00,0.48,0.00,0.22,0.19,0.90,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
289,0,9.610,0.88,1,0.00,0.00,0.00,0.00,0.74,0.36,0.00,0.00,1.12,0.58,0.00,0.46,0.00,0.28,0.11,0.98,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
290,0,9.643,0.88,1,0.00,0.00,0.00,0.00,0.72,0.21,0.03,0.00,1.10,0.50,0.00,0.37,0.00,0.26,0.13,0.97,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
291,0,9.676,0.88,1,0.00,0.00,0.00,0.00,0.68,0.17,0.03,0.00,1.08,0.30,0.00,0.35,0.00,0.25,0.25,1.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
292,0,9.710,0.88,1,0.00,0.00,0.00,0.00,0.60,0.17,0.02,0.00,1.05,0.21,0.00,0.35,0.00,0.20,0.34,0.93,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
293,0,9.743,0.88,1,0.00,0.00,0.00,0.00,0.63,0.32,0.00,0.00,1.06,0.26,0.00,0.44,0.00,0.23,0.28,0.91,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
294,0,9.776,0.88,1,0.03,0.00,0.00,0.00,0.69,0.41,0.00,0.00,1.07,0.32,0.00,0.42,0.00,0.19,0.27,0.86,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
295,0,9.810,0.88,1,0.11,0.03,0.00,0.00,0.75,0.40,0.00,0.00,1.14,0.37,0.00,0.35,0.00,0.15,0.25,0.73,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
296,0,9.843,0.88,1,0.11,0.03,0.00,0.00,0.75,0.34,0.00,0.00,1.18,0.33,0.06,0.24,0.00,0.08,0.34,0.64,0.00,0.00,1.00,0.00,0.00,1.00,1.00,0.00,0.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
297,0,9.877,0.88,1,0.08,0.03,0.00,0.00,0.82,0.27,0.06,0.00,1.16,0.31,0.10,0.15,0.00,0.05,0.33,0.64,0.00,0.00,1.00,0.00,0.00,1.00,1.00,0.00,0.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
298,0,9.910,0.88,1,0.00,0.00,0.00,0.00,0.87,0.29,0.12,0.00,1.12,0.30,0.19,0.14,0.00,0.05,0.33,0.78,0.00,0.00,1.00,0.00,0.00,1.00,1.00,0.00,0.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
299,0,9.943,0.88,1,0.00,0.00,0.00,0.00,0.92,0.44,0.18,0.00,1.10,0.29,0.20,0.14,0.00,0.09,0.33,0.90,0.00,0.00,1.00,0.00,0.00,1.00,1.00,0.00,0.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
300,0,9.977,0.88,1,0.04,0.00,0.00,0.00,0.90,0.57,0.14,0.00,1.11,0.34,0.26,0.18,0.00,0.12,0.32,0.97,0.00,0.00,1.00,0.00,0.00,1.00,1.00,0.00,0.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
301,0,10.010,0.88,1,0.08,0.00,0.00,0.00,0.88,0.56,0.10,0.00,1.12,0.36,0.29,0.21,0.00,0.14,0.29,1.01,0.00,0.00,1.00,0.00,0.00,1.00,1.00,0.00,0.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
302,0,10.043,0.88,1,0.09,0.00,0.00,0.00,0.85,0.56,0.07,0.00,1.08,0.31,0.33,0.29,0.00,0.15,0.31,1.00,0.00,0.00,1.00,0.00,0.00,1.00,1.00,0.00,0.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
303,0,10.077,0.88,1,0.06,0.00,0.00,0.00,0.84,0.53,0.05,0.00,1.06,0.22,0.35,0.34,0.00,0.13,0.31,0.94,0.00,0.00,1.00,0.00,0.00,1.00,1.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
304,0,10.110,0.88,1,0.02,0.00,0.00,0.00,0.83,0.55,0.04,0.00,1.00,0.14,0.32,0.37,0.00,0.14,0.32,0.91,0.00,0.00,1.00,0.00,0.00,1.00,1.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
305,0,10.143,0.88,1,0.01,0.00,0.00,0.00,0.84,0.41,0.01,0.00,1.00,0.12,0.31,0.37,0.00,0.17,0.30,0.88,0.00,0.00,1.00,0.00,0.00,1.00,1.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
306,0,10.177,0.88,1,0.00,0.00,0.00,0.00,0.88,0.33,0.00,0.00,1.03,0.12,0.28,0.42,0.00,0.19,0.31,0.95,0.00,0.00,1.00,0.00,0.00,1.00,1.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
307,0,10.210,0.88,1,0.00,0.00,0.00,0.00,0.92,0.21,0.00,0.00,1.10,0.13,0.27,0.43,0.00,0.18,0.36,0.94,0.00,0.00,1.00,0.00,0.00,1.00,1.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
308,0,10.244,0.88,1,0.00,0.00,0.00,0.00,0.96,0.25,0.00,0.00,1.14,0.12,0.26,0.44,0.00,0.19,0.34,1.00,0.00,0.00,1.00,0.00,0.00,1.00,1.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
309,0,10.277,0.88,1,0.00,0.00,0.00,0.01,0.97,0.27,0.00,0.00,1.14,0.08,0.23,0.42,0.00,0.18,0.30,0.94,0.00,0.00,1.00,0.00,0.00,1.00,1.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
310,0,10.310,0.88,1,0.00,0.00,0.00,0.01,0.97,0.34,0.00,0.00,1.14,0.01,0.20,0.47,0.00,0.19,0.27,0.95,0.00,0.00,1.00,0.00,0.00,1.00,1.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
311,0,10.344,0.88,1,0.00,0.00,0.00,0.01,0.96,0.27,0.01,0.00,1.13,0.00,0.19,0.53,0.00,0.19,0.32,0.98,0.00,0.00,1.00,0.00,0.00,1.00,1.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
312,0,10.377,0.88,1,0.00,0.00,0.00,0.13,1.03,0.22,0.01,0.00,1.11,0.01,0.29,0.46,0.00,0.19,0.29,1.12,0.00,0.00,1.00,0.00,0.00,1.00,1.00,0.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
313,0,10.410,0.88,1,0.00,0.00,0.00,0.19,1.05,0.30,0.01,0.00,1.11,0.01,0.44,0.42,0.00,0.15,0.20,1.24,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00
314,0,10.444,0.88,1,0.00,0.00,0.00,0.19,1.04,0.48,0.00,0.00,1.14,0.00,0.59,0.40,0.00,0.08,0.08,1.34,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
